"Time","Temp","ECG Qual","Belt Qual","EDR Qual","Imp Qual","PWI Conf","ECG HR","EDR BR","Belt BR","Imp BR","HR consist","BR consist","Core Serial","CoreTemp","Vbat","Body Pos","Motion","SpO2","Nonin HR","HFS 1","HFS 2","HFS Therm"
"12:23:44",36.9,100,85,100,-1,80,80.3,27.4,17.6,-1,95,76,95,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:23:49",36.9,100,85,100,-1,80,91.5,27.4,17.6,-1,95,76,95,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:23:54",36.9,100,83,100,-1,79,90.5,23.9,15.1,-1,96,74,111,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:23:59",36.9,100,83,100,-1,79,94.6,23.9,15.1,-1,96,74,111,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:24:04",36.9,100,83,100,-1,79,101.5,23.9,15.1,-1,96,74,111,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:24:09",37,100,84,100,-1,80,102.9,25.4,17.2,-1,96,75,95,37.16,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:24:14",37,100,84,100,-1,80,100.9,25.4,17.2,-1,96,75,95,37.16,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:24:19",37,100,84,100,-1,80,75.4,25.4,17.2,-1,96,75,95,37.16,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:24:24",37,100,77,66,-1,75,78.7,21.6,14.3,-1,95,69,95,37.16,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:24:29",37,100,77,66,-1,75,92.6,21.6,14.3,-1,95,69,95,37.16,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:24:34",37,100,77,66,-1,75,96.4,21.6,14.3,-1,95,69,95,37.16,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:24:39",36.8,100,70,100,-1,71,98.6,17.4,12,-1,95,63,95,37.14,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:24:44",36.8,100,70,100,-1,71,84.7,17.4,12,-1,95,63,95,37.14,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:24:49",36.8,100,70,100,-1,71,100.2,17.4,12,-1,95,63,95,37.14,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:24:54",36.9,100,75,100,-1,73,84.7,17.4,11,-1,94,67,95,37.14,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:24:59",36.9,100,75,100,-1,73,82.5,17.4,11,-1,94,67,95,37.14,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:25:04",36.9,100,75,100,-1,73,91.2,17.4,11,-1,94,67,95,37.14,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:25:09",37,100,73,83,-1,72,86.3,16,9,-1,95,65,95,37.14,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:25:14",37,100,73,83,-1,72,91.9,16,9,-1,95,65,95,37.14,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:25:19",37,100,73,83,-1,72,91.7,16,9,-1,95,65,95,37.14,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:25:24",36.9,100,89,100,-1,84,96.3,19.6,10.8,-1,96,80,95,37.15,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:25:29",36.9,100,89,100,-1,84,103,19.6,10.8,-1,96,80,95,37.15,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:25:34",37,100,90,100,-1,84,105.8,20.2,13.2,-1,96,81,111,37.15,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:25:39",37,100,90,100,-1,84,104.7,20.2,13.2,-1,96,81,111,37.15,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:25:44",37,100,90,100,-1,84,86.6,20.2,13.2,-1,96,81,111,37.15,468," PRONE"," STATIONARY",0,0,-1001,-1001,0
"12:25:49",37,100,90,100,-1,84,103.3,20.2,13.2,-1,96,81,111,37.15,468," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"12:25:54",37,100,92,71,-1,85,94.9,20.8,14.5,-1,95,82,95,37.16,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:25:59",37,100,92,71,-1,85,109.2,20.8,14.5,-1,95,82,95,37.16,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:26:04",37,100,92,71,-1,85,105.4,20.8,14.5,-1,95,82,95,37.16,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:26:09",36.9,100,58,100,-1,76,109.4,22.2,20.7,-1,95,52,95,37.16,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:26:14",36.9,100,58,100,-1,76,97.5,22.2,20.7,-1,95,52,95,37.16,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:26:19",36.9,100,58,100,-1,76,111.6,22.2,20.7,-1,95,52,95,37.16,468," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"12:26:24",37,100,65,100,-1,68,103.2,23.6,24.5,-1,95,58,95,37.16,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:26:29",37,100,65,100,-1,68,113.1,23.6,24.5,-1,95,58,95,37.16,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:26:34",37,100,65,100,-1,68,105.4,23.6,24.5,-1,95,58,95,37.16,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:26:39",37,100,64,100,-1,66,108.1,26.5,24.4,-1,95,57,95,37.16,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:26:44",37,100,64,100,-1,66,111.9,26.5,24.4,-1,95,57,95,37.16,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:26:49",37,100,64,100,-1,66,105.3,26.5,24.4,-1,95,57,95,37.16,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:26:54",36.9,100,54,100,-1,60,111.3,26.3,32,-1,97,48,95,37.15,467," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"12:26:59",36.9,100,54,100,-1,60,109,26.3,32,-1,97,48,95,37.15,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:27:04",36.9,100,54,100,-1,60,108.7,26.3,32,-1,97,48,95,37.15,467," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"12:27:09",36.9,100,79,100,-1,77,103.2,24.4,27.7,-1,97,71,111,37.15,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:27:14",36.9,100,79,100,-1,77,113.4,24.4,27.7,-1,97,71,111,37.15,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:27:19",36.9,100,79,100,-1,77,116.9,24.4,27.7,-1,97,71,111,37.15,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:27:24",36.9,100,79,88,-1,77,102.7,26,25,-1,96,71,95,37.15,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:27:29",36.9,100,79,88,-1,77,110.4,26,25,-1,96,71,95,37.15,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:27:34",36.9,100,79,88,-1,77,107.2,26,25,-1,96,71,95,37.15,467," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"12:27:39",36.9,100,70,62,-1,71,116,23.1,25.8,-1,95,63,95,37.15,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:27:44",36.9,100,70,62,-1,71,113.4,23.1,25.8,-1,95,63,95,37.15,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:27:49",36.9,100,70,62,-1,71,112.2,23.1,25.8,-1,95,63,95,37.15,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:27:54",36.9,100,73,85,-1,73,107.6,23.8,20.6,-1,97,65,95,37.16,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:27:59",36.9,100,73,85,-1,73,107.4,23.8,20.6,-1,97,65,95,37.16,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:28:04",36.9,100,73,85,-1,73,103.6,23.8,20.6,-1,97,65,95,37.16,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:28:09",36.9,100,56,100,-1,65,107.6,25.3,18.9,-1,97,50,95,37.16,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:28:14",36.9,100,56,100,-1,65,105.1,25.3,18.9,-1,97,50,95,37.16,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:28:19",36.9,100,56,100,-1,65,107.2,25.3,18.9,-1,97,50,95,37.16,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:28:24",36.9,100,39,71,-1,58,112.4,22,18,-1,97,35,111,37.16,466," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:28:29",36.9,100,39,71,-1,58,110.5,22,18,-1,97,35,111,37.16,466," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:28:34",36.9,100,39,71,-1,58,90.2,22,18,-1,97,35,111,37.16,466," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:28:39",36.9,100,42,100,-1,52,105,21.7,17.6,-1,95,37,95,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:28:44",36.9,100,42,100,-1,52,104.8,21.7,17.6,-1,95,37,95,37.17,468," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"12:28:49",36.9,100,42,100,-1,52,112.8,21.7,17.6,-1,95,37,95,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:28:54",36.9,100,41,100,-1,50,111.3,21.7,19.8,-1,94,36,111,37.17,468," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"12:28:59",36.9,100,41,100,-1,50,109.2,21.7,19.8,-1,94,36,111,37.17,468," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"12:29:04",36.9,100,41,100,-1,50,111.5,21.7,19.8,-1,94,36,111,37.17,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:29:09",36.9,100,53,100,-1,59,108.6,20.6,19.9,-1,96,47,95,37.19,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:29:14",36.9,100,53,100,-1,59,93.5,20.6,19.9,-1,96,47,95,37.19,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:29:19",36.9,100,53,100,-1,59,112.9,20.6,19.9,-1,96,47,95,37.19,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:29:24",36.9,100,70,100,-1,70,94.8,23.2,20.2,-1,93,63,111,37.19,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:29:29",36.9,100,70,100,-1,70,104.7,23.2,20.2,-1,93,63,111,37.19,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:29:34",36.9,100,70,100,-1,70,109.4,23.2,20.2,-1,93,63,111,37.19,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:29:39",36.9,100,53,100,-1,63,105.4,23.5,19.2,-1,93,47,111,0,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:29:44",36.9,100,53,100,-1,63,113.6,23.5,19.2,-1,93,47,111,0,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:29:49",36.9,100,53,100,-1,63,115.2,23.5,19.2,-1,93,47,111,0,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:29:54",36.9,100,50,85,-1,58,114.9,24,15,-1,97,45,95,37.21,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:29:59",36.9,100,50,85,-1,58,111.6,24,15,-1,97,45,95,37.21,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:30:04",36.9,100,50,85,-1,58,115.8,24,15,-1,97,45,95,37.21,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:30:09",36.9,100,34,100,-1,52,111.7,26,14.2,-1,97,30,95,37.21,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:30:14",36.9,100,34,100,-1,52,114.4,26,14.2,-1,97,30,95,37.21,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:30:19",36.9,100,20,100,-1,46,104.2,26.8,15.6,-1,95,18,95,37.23,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:30:24",36.9,100,20,100,-1,46,105.9,26.8,15.6,-1,95,18,95,37.23,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:30:29",36.9,100,20,100,-1,46,107.3,26.8,15.6,-1,95,18,95,37.23,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:30:34",36.9,100,20,100,-1,46,108,26.8,15.6,-1,95,18,95,37.23,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:30:39",36.9,100,61,100,-1,64,99.8,27,14.6,-1,97,54,95,37.24,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:30:44",36.9,100,61,100,-1,64,112.6,27,14.6,-1,97,54,95,37.24,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:30:49",36.9,100,61,100,-1,64,96.4,27,14.6,-1,97,54,95,37.24,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:30:54",36.9,100,72,100,-1,71,113.1,28,15,-1,95,64,95,37.26,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:30:59",36.9,100,72,100,-1,71,78.1,28,15,-1,95,64,95,37.26,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:31:04",36.9,100,72,100,-1,71,88.5,28,15,-1,95,64,95,37.26,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:31:09",36.9,100,80,66,-1,77,83,25,15,-1,94,72,95,37.27,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:31:14",36.9,100,80,66,-1,77,87.2,25,15,-1,94,72,95,37.27,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:31:19",36.9,100,80,66,-1,77,90.9,25,15,-1,94,72,95,37.27,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:31:24",36.9,100,94,100,-1,87,94,22.9,13,-1,96,84,95,37.28,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:31:29",36.9,100,94,100,-1,87,93.1,22.9,13,-1,96,84,95,37.28,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:31:34",36.9,100,94,100,-1,87,103.3,22.9,13,-1,96,84,95,37.28,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:31:39",36.9,100,89,100,-1,83,85.3,21.4,13.9,-1,95,80,95,37.28,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:31:44",36.9,100,89,100,-1,83,97.8,21.4,13.9,-1,95,80,95,37.28,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:31:49",36.9,100,89,100,-1,83,79,21.4,13.9,-1,95,80,95,37.28,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:31:54",36.9,100,93,100,-1,85,86.9,19.8,13.9,-1,94,83,95,37.3,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:31:59",36.9,100,93,100,-1,85,79.7,19.8,13.9,-1,94,83,95,37.3,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:32:04",36.9,100,93,100,-1,85,82.8,19.8,13.9,-1,94,83,95,37.3,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:32:09",37,100,100,100,-1,91,92,18.9,13.5,-1,94,90,111,37.3,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:32:14",37,100,100,100,-1,91,101.6,18.9,13.5,-1,94,90,111,37.3,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:32:19",37,100,100,100,-1,91,79.8,18.9,13.5,-1,94,90,111,37.3,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:32:24",36.9,100,93,100,-1,85,99.2,20,16.8,-1,93,83,95,37.32,468," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"12:32:29",36.9,100,93,100,-1,85,105.2,20,16.8,-1,93,83,95,37.32,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:32:34",36.9,100,93,62,-1,85,105.3,20.9,17.3,-1,94,83,111,37.32,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:32:39",36.9,100,93,62,-1,85,105,20.9,17.3,-1,94,83,111,37.32,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:32:44",36.9,100,93,62,-1,85,109.6,20.9,17.3,-1,94,83,111,37.32,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:32:49",36.9,100,54,100,-1,76,106,21.2,19.4,-1,98,48,95,37.32,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:32:54",36.9,100,54,100,-1,76,106.1,21.2,19.4,-1,98,48,95,37.32,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:32:59",36.9,100,54,100,-1,76,104.1,21.2,19.4,-1,98,48,95,37.32,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:33:04",36.9,100,54,100,-1,76,85.5,21.2,19.4,-1,98,48,95,37.32,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:33:09",37,100,31,100,-1,68,105.9,23.2,22.9,-1,95,27,95,37.33,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:33:14",37,100,31,100,-1,68,103.8,23.2,22.9,-1,95,27,95,37.33,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:33:19",37,100,31,100,-1,68,87.8,23.2,22.9,-1,95,27,95,37.33,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:33:24",36.9,100,51,75,-1,61,112.8,21.3,20.7,-1,92,45,95,37.31,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:33:29",36.9,100,51,75,-1,61,113.4,21.3,20.7,-1,92,45,95,37.31,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:33:34",36.9,100,51,75,-1,61,105.2,21.3,20.7,-1,92,45,95,37.31,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:33:39",36.9,100,45,83,-1,54,103.4,21.6,21.9,-1,93,40,95,37.31,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:33:44",36.9,100,45,83,-1,54,107.5,21.6,21.9,-1,93,40,95,37.31,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:33:49",36.9,100,45,83,-1,54,112.9,21.6,21.9,-1,93,40,95,37.31,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:33:54",37,100,74,100,-1,73,116.9,23.1,25,-1,95,66,95,0,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:33:59",37,100,74,100,-1,73,110.3,23.1,25,-1,95,66,95,0,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:34:04",37,100,74,100,-1,73,107.2,23.1,25,-1,95,66,95,0,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:34:09",36.9,100,92,100,-1,85,109.8,23.9,24.1,-1,95,82,95,37.32,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:34:14",36.9,100,92,100,-1,85,101.1,23.9,24.1,-1,95,82,95,37.32,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:34:19",36.9,100,92,100,-1,85,113.8,23.9,24.1,-1,95,82,95,37.32,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:34:24",36.9,100,87,85,-1,82,112.6,24.3,28.8,-1,95,78,95,37.33,468," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"12:34:29",36.9,100,87,85,-1,82,101.8,24.3,28.8,-1,95,78,95,37.33,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:34:34",36.9,100,87,85,-1,82,111,24.3,28.8,-1,95,78,95,37.33,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:34:39",36.9,100,90,100,-1,84,107.6,24.9,30,-1,95,81,95,37.33,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:34:44",36.9,100,90,100,-1,84,106.5,24.9,30,-1,95,81,95,37.33,468," UPRIGHT"," MOVING SLOWLY",0,0,-1001,-1001,0
"12:34:49",36.9,100,90,100,-1,84,112.7,24.9,30,-1,95,81,95,37.33,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:34:54",36.9,100,83,100,-1,79,107.5,22.1,27,-1,96,74,111,37.33,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:34:59",36.9,100,83,100,-1,79,95.4,22.1,27,-1,96,74,111,37.33,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:35:04",36.9,100,83,100,-1,79,84.2,22.1,27,-1,96,74,111,37.33,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:35:09",36.9,100,75,100,-1,73,87.2,21.1,25.8,-1,94,67,95,37.33,466," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:35:14",36.9,100,75,100,-1,73,87.2,21.1,25.8,-1,94,67,95,37.33,466," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:35:19",36.9,100,75,100,-1,73,107.3,21.1,25.8,-1,94,67,95,37.33,466," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:35:24",36.9,100,77,75,-1,74,74.4,18.5,20,-1,91,69,95,37.33,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:35:29",36.9,100,77,75,-1,74,96.3,18.5,20,-1,91,69,95,37.33,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:35:34",36.9,100,69,83,-1,69,93,17.2,15.6,-1,91,62,95,37.33,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:35:39",36.9,100,69,83,-1,69,87.6,17.2,15.6,-1,91,62,95,37.33,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:35:44",36.9,100,69,83,-1,69,85.4,17.2,15.6,-1,91,62,95,37.33,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:35:49",36.9,100,69,83,-1,69,82.9,17.2,15.6,-1,91,62,95,37.33,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:35:54",36.9,100,80,100,-1,76,105.5,15.6,13.5,-1,90,72,95,37.32,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:35:59",36.9,100,80,100,-1,76,91.6,15.6,13.5,-1,90,72,95,37.32,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:36:04",36.9,100,80,100,-1,76,99.8,15.6,13.5,-1,90,72,95,37.32,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:36:09",36.9,100,95,100,-1,86,91.7,16,11.8,-1,91,85,95,37.32,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:36:14",36.9,100,95,100,-1,86,83.4,16,11.8,-1,91,85,95,37.32,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:36:19",36.9,100,95,100,-1,86,100.2,16,11.8,-1,91,85,95,37.32,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:36:24",36.9,100,92,83,-1,85,94.4,18.1,9.6,-1,94,82,95,37.33,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:36:29",36.9,100,92,83,-1,85,98.4,18.1,9.6,-1,94,82,95,37.33,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:36:34",36.9,100,92,83,-1,85,82.7,18.1,9.6,-1,94,82,95,37.33,469," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:36:39",36.8,100,89,100,-1,83,95.1,18.6,9.9,-1,93,80,95,37.33,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:36:44",36.8,100,89,100,-1,83,91.4,18.6,9.9,-1,93,80,95,37.33,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:36:49",36.8,100,89,100,-1,83,91.9,18.6,9.9,-1,93,80,95,37.33,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:36:54",36.9,100,99,100,-1,90,98.1,19.5,9.7,-1,93,89,95,37.34,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:36:59",36.9,100,99,100,-1,90,93.9,19.5,9.7,-1,93,89,95,37.34,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:37:04",36.9,100,99,100,-1,90,93.9,19.5,9.7,-1,93,89,95,37.34,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:37:09",36.9,100,94,100,-1,86,92.2,19.7,10.5,-1,93,84,95,37.35,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:37:14",36.9,100,94,100,-1,86,95,19.7,10.5,-1,93,84,95,37.35,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:37:19",36.9,100,94,100,-1,86,88.3,19.7,10.5,-1,93,84,95,37.35,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:37:24",36.9,100,79,100,-1,77,90.5,17.9,11.1,-1,93,71,111,37.35,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:37:29",36.9,100,79,100,-1,77,79.6,17.9,11.1,-1,93,71,111,37.35,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:37:34",36.9,100,79,100,-1,77,100.7,17.9,11.1,-1,93,71,111,37.35,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:37:39",36.8,100,61,100,-1,69,89.3,18.2,12.4,-1,92,54,95,37.35,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:37:44",36.8,100,61,100,-1,69,92.1,18.2,12.4,-1,92,54,95,37.35,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:37:49",36.8,100,61,100,-1,69,91.8,18.2,12.4,-1,92,54,95,37.35,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:37:54",36.9,100,63,100,-1,65,100.5,20.1,15.2,-1,92,56,95,37.35,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:37:59",36.9,100,63,100,-1,65,96.5,20.1,15.2,-1,92,56,95,37.35,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:38:04",36.9,100,63,100,-1,65,97.1,20.1,15.2,-1,92,56,95,37.35,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:38:09",36.8,100,72,75,-1,71,84.4,18.4,14.3,-1,94,64,95,37.35,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:38:14",36.8,100,72,75,-1,71,96.4,18.4,14.3,-1,94,64,95,37.35,468," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:38:19",36.8,100,83,83,-1,78,77.9,19.2,13.3,-1,93,74,95,37.35,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:38:24",36.8,100,83,83,-1,78,97.2,19.2,13.3,-1,93,74,95,37.35,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
"12:38:29",36.8,100,83,83,-1,78,90.7,19.2,13.3,-1,93,74,95,37.35,467," UPRIGHT"," STATIONARY",0,0,-1001,-1001,0
